,In_22_Size,In_22_X,In_22_Y,In_22_XP,In_22_YP,In_8_Size,In_8_X,In_8_Y,In_8_XP,In_8_YP,In_8_Posion,In_8_PosionX,In_8_PosionY,In_8_PosionXB,In_8_PosionYB,In_3_Size,In_3_X,In_3_Y,In_3_XP,In_3_XP.1,In_3_P,In_3_PX,In_3_PY,In_3_PXB,In_3_PYB,In_3_124_Size,In_3_124_X,In_3_124_Y,In_3_124_XP,In_3_124_YP,In_3_124_P,In_3_124_PX,In_3_124_PY,In_3_124_PXB,In_3_124_PYB,In_9_Size,In_9_X,In_9_Y,In_9_XP,In_9_YP,In_9_P,In_9_PX,In_9_PY,In_9_PXB,In_9_PYB,decisionP
30,0.1603299805034257,1.4210854715202004e-14,7.105427357601002e-15,-9.094947017729282e-13,4.547473508864641e-13,-1.2175702447990726,1.021509229031221,-0.4806078622343128,0.9993458088146204,-0.504784886705104,-0.5465962153695997,0.5370905391444383,-1.0233333312921722,0.5461427321777239,-0.9939407581848535,1.315772923576611,0.6578950139541246,-0.5040638371214216,0.6806478993728704,-0.4744026560801911,-1.539957063958558,0.4684504403192854,-0.6283778356038591,0.4892136321499889,-0.6698290989978478,0.23547989937951008,0.8833360937306846,0.4002773607482252,0.8660903211174837,0.37449906416767503,-0.36919810313457113,-0.3500529789837888,-0.8786911375900859,-0.3571315671824369,-0.8801258065358986,-0.7524383420380426,0.03330152466513486,0.4242372270764115,0.06440422315684842,0.4436959916722782,-0.642203038740558,-0.4393276176533647,-0.09371430269693123,-0.4360154819035365,-0.08040013250560672,1
31,0.108619606138829,1.4210854715202004e-14,7.105427357601002e-15,-9.094947017729282e-13,4.547473508864641e-13,-0.597809763049892,0.6929381229165109,0.24815764140324093,0.6623050725670877,0.22697789052153539,-0.4683136243166903,-0.1956528267969166,-0.675047262392074,-0.20034622148611977,-0.6727698251516052,-1.931799839550129,-0.4367388096149023,0.20432187859414738,-0.442933271789844,0.23237939485818931,-0.09870514589751124,-0.2378827626362777,0.4464980107863341,-0.24221759075304655,0.43848417801760964,-2.2170796129731296,-0.8215861016399253,0.33824052345273925,-0.8129680771453142,0.36530542106010916,0.44929958360592387,-0.3500529789837888,0.8262759704674945,-0.38228724020037613,0.8008363897508294,-0.41621241923413704,-0.5665293024972187,0.7541748613141628,-0.5966753082836148,0.7429333333358527,-0.16989323859622485,-0.7647743965227709,0.5865550070923804,-0.7457020733609645,0.5843687248070789,1
32,0.108619606138829,1.4210854715202004e-14,7.105427357601002e-15,-9.094947017729282e-13,4.547473508864641e-13,-0.39122293580028744,0.5615096804703468,-0.11622511041579485,0.5405418008013619,-0.132958601083315,-0.8988678751076918,0.17071885617376084,-0.5357328348320842,0.15822925843974406,-0.5416164216300052,-1.2822852869247616,-1.4531845029286417,1.0543847374530315,-1.4598380056490758,1.0630845988590283,1.3849365344594486,-1.0854826061830036,1.4386910997619422,-1.0939844225741997,1.4340045109120434,-1.771159701636322,-0.8215861016399253,1.4549035947739102,-0.8057463205932719,1.429009928630354,1.4626776719512986,-1.459783259361484,0.7450870605600387,-1.4446306622651865,0.7550795391356969,-0.07998649643053016,-1.5662473477678078,1.3040709183769514,-1.5423451312864076,1.2794406107595613,0.9927155002205951,-1.3071856946383194,1.5389320407973925,-1.295094130414019,1.5315886899310116,1
33,0.1603299805034257,1.4210854715202004e-14,7.105427357601002e-15,-9.094947017729282e-13,4.547473508864641e-13,-0.39122293580028744,0.035795910686156715,-1.938138869509938,0.04666997051951765,-1.9088614710731981,0.11880580858012975,1.856028597838877,0.021524875408369705,1.8587463071790673,-0.001512248072206382,0.4497535200761534,-0.1239862885954184,-1.212449552837494,-0.14957306920539862,-1.1874858842932414,-0.31065395737707713,1.1747836432748484,0.19844973854243209,1.1787889910813862,0.18470005374527163,0.9043597663848205,0.31502869527343,-0.34416468679936907,0.2823316665238067,-0.3187016261590952,-0.9148632276282347,0.3027295388854163,-0.3103687682376071,0.3240066560722667,-0.27083721676436384,-0.7524383420380426,-0.6331771721822402,-0.34561725281180516,-0.6223674873827921,-0.3480191547996075,-0.7875291310926604,0.3200481997085189,0.6545819380712753,0.32975499879121106,0.6469114701081334,1
34,0.5223026010565212,1.4210854715202004e-14,7.105427357601002e-15,-9.094947017729282e-13,4.547473508864641e-13,-0.597809763049892,-0.8842031864355921,1.1226762457685124,-0.9011353369048498,1.1295213454464232,0.8624904235827686,-1.1482192025206779,0.8574114407685557,-1.1532877241981878,0.8804169378135698,0.882763221826334,0.7360831442088568,1.1960618805963465,0.7328265915322112,1.1996101064693936,0.40997200165344627,-1.1561159264785221,-0.7937433504331761,-1.177696150517357,-0.7715879507591864,0.6813998107164166,0.477402237689294,1.0826825710001131,0.45083931939640015,1.1072324198580237,0.6052039048898279,-1.0681137486399375,-0.4727465880525186,-1.0972888694407228,-0.4899884486585051,-0.7524383420380426,0.3665408730883489,1.0291228898453617,0.38753278336794394,1.003848726611622,0.1570904691960055,-0.9817389157689133,-0.4338489575916475,-0.9813856351715248,-0.42842024748724183,1
35,-0.04651151695532851,1.4210854715202004e-14,7.105427357601002e-15,-9.094947017729282e-13,4.547473508864641e-13,-1.2175702447990726,1.1529376714773854,-0.1891016607793949,1.1698143892868138,-0.1675470927687313,-0.27260714668441693,0.24399319276789633,-1.1626477588524093,0.21255887661032943,-1.173631248049137,0.882763221826334,0.032389971914601336,-0.6457409802647367,0.0429083285378303,-0.6613375818860053,-0.8193311049280347,0.6803504012059668,-0.04959853370146997,0.6597762778340962,-0.02372169082616995,0.23547989937951008,0.477402237689294,0.4002773607482252,0.45204294548858964,0.38645080020771966,-0.25226986217164343,-0.3500529789837888,-0.4727465880525186,-0.3774496107738557,-0.4659058957029921,-0.41621241923413704,-0.2332899540740046,0.36924762137024986,-0.2053636573863103,0.3425912767779917,-0.7875291310926604,-0.33084535803010084,0.17839342121876925,-0.34270731408780153,0.19801595947974723,1
36,0.1603299805034257,1.4210854715202004e-14,7.105427357601002e-15,-9.094947017729282e-13,4.547473508864641e-13,0.22853754594889328,0.5615096804703468,-0.2619782111429949,0.5892471095078294,-0.2777979100173783,-0.9380091706341463,0.31726752936203184,-0.6053900486119553,0.3060058198637364,-0.5860226921136024,1.0992680727015205,0.26695436267935313,0.9835461658816256,0.23886830575799706,1.0147755730887877,0.24041295246979355,-1.0148492858873595,-0.297646805945372,-1.0050407116346025,-0.2701497535254311,-0.21044001195729753,-0.8215861016399253,0.2762036861570329,-0.8153753293285985,0.29451436912997075,0.3713474229639719,-0.28477472719690305,0.8262759704674945,-0.3116578505730788,0.8056529003419319,-0.24809945783233361,0.0999493943492094,0.5342164384891255,0.1019543310717219,0.5480621489828085,-0.4968769463884555,-0.5478098772764358,-0.09371430269693123,-0.5381718380466005,-0.1217590447207517,1
37,-0.09822189132010892,1.4210854715202004e-14,7.105427357601002e-15,-9.094947017729282e-13,4.547473508864641e-13,-0.39122293580028744,0.10151013190947229,-1.1364968155082664,0.07004851869887012,-1.1381866407000352,-0.7031613974754184,1.1232852318975222,-0.048132338371748906,1.124209869512753,-0.0428204066616645,0.016743818325876514,-1.2968082424191774,-1.2832881244088998,-1.3322900914818567,-1.2725517774969868,0.8338696246125777,1.2454169635704926,1.3560083423473572,1.235294407442961,1.3751560183271494,0.4584398550480129,0.9645228649380397,1.1447194082958194,0.9792311737603074,1.140329535046097,0.6052039048898279,-1.1333920004268814,-1.0410689574049974,-1.1195419648027607,-1.0186004860294477,-0.5843253806362392,-1.4995994780837332,0.9741332841392002,-1.4820673264758317,0.9842800721160134,0.6657317924283644,-0.9817389157689133,1.4709051098184975,-1.0022995348542358,1.4801422381510767,1
38,0.108619606138829,1.4210854715202004e-14,7.105427357601002e-15,-9.094947017729282e-13,4.547473508864641e-13,-0.80439659029968,0.7586523441393597,-0.4806078622343128,0.7334148232785835,-0.48208618903613487,-0.8597265795812371,0.5370905391444383,-0.7447044761721926,0.515718146002196,-0.7264704313178538,-1.498790137799852,0.18876623242462107,0.9127075943097164,0.21915635538692488,0.9234085026108502,0.15563342787796752,-0.9442159655918407,-0.21496404853064008,-0.9140042074964768,-0.2468555585439047,-2.4400395686416325,-0.7403993304314164,-0.406201524094855,-0.7130671115132907,-0.4290253434523939,-0.13534162120871546,0.43328604245924573,0.7450870605600387,0.4139865634056457,0.7285887308847011,-0.24809945783233361,0.03330152466513486,0.3142580156636975,0.05946341948379145,0.3173150980544201,-0.7875291310926604,-0.33084535803010084,-0.09371430269693123,-0.3113364645635521,-0.07132134689737618,1
39,0.2120403548682061,1.4210854715202004e-14,7.105427357601002e-15,-9.094947017729282e-13,4.547473508864641e-13,0.22853754594889328,-0.8184889652127435,0.1752810910396409,-0.8378184355866192,0.14591111313327254,0.07966451305367504,-0.1956528267969166,0.8574114407685557,-0.16340208113012164,0.8391087792238768,1.315772923576611,0.11057810216933342,-0.9290952665508636,0.1472657128559846,-0.9249368311956867,-0.7769413426321216,0.8922503620926483,-0.13228129111605502,0.9245146174541217,-0.12057650153888351,0.6813998107164166,-0.09090516076680677,-1.6469382700074386,-0.09319967416268647,-1.6324732262614021,-0.4471502637765231,1.6082945746238264,0.1767646912074158,1.6291990753486558,0.15060745995512798,1.2649171947847933,0.9663717002507023,-1.6653677897628105,0.9557252057569133,-1.6917334301711546,0.9927155002205951,1.6760764449977756,-0.9100374744441535,1.6891584781758409,-0.9196834242873322,1
40,0.26375072923298654,1.4210854715202004e-14,7.105427357601002e-15,-9.094947017729282e-13,4.547473508864641e-13,-0.597809763049892,0.9557950078083725,-0.5534844125984306,0.9672003050685645,-0.5739618700764282,-0.5857375108960543,0.6103648757385738,-0.953676117512301,0.6102516816190148,-0.959861527348621,0.23324866920106302,0.6578950139541246,0.20432187859414738,0.6261501542287286,0.2397307683449858,-0.7345515803362084,-0.2378827626362777,-0.6283778356038591,-0.22338245196581533,-0.6355008116566364,0.4584398550480129,0.3962154664819389,0.2762036861570329,0.3954725191666304,0.2503848822128185,-0.4081741834555471,-0.21949647540995937,-0.39155767814506287,-0.24199598683111864,-0.4032912580190691,-0.5843253806362392,0.49983661245744504,0.36924762137024986,0.48437253535770364,0.3858053887892354,-0.46054542330042997,-0.38508648784173277,-0.5018758885705423,-0.37005625982698453,-0.5071030560917535,1
41,0.3671714779623636,1.4210854715202004e-14,7.105427357601002e-15,-9.094947017729282e-13,4.547473508864641e-13,0.021950718699105212,-1.2127742925507692,0.6854169435858767,-1.2128493126248243,0.7112167741217876,0.7842078325298593,-0.708573182955865,1.2056975096689013,-0.742555810828562,1.203653278776244,1.0992680727015205,-0.6713032003796541,0.20432187859414738,-0.6562861463962819,0.19877311606154185,0.11324366558205434,-0.2378827626362777,0.611863525615651,-0.21396488257219973,0.6530359738999718,0.6813998107164166,0.5585890088978028,1.4549035947739102,0.5531475372117078,1.4768168727909505,1.0339407884205634,-1.459783259361484,-0.6351244078675744,-1.4639811799713234,-0.6055847028444197,0.08812646497157192,-0.7664729115513365,1.359060524083113,-0.7666389546335391,1.3446694590785035,0.6294002693403388,-1.3614268244499514,0.7226088690502911,-1.3425525950789,0.7387080801467686,1
42,0.4705922266917407,1.4210854715202004e-14,7.105427357601002e-15,-9.094947017729282e-13,4.547473508864641e-13,-1.8373307265482532,0.49579545924749807,0.4667872924945588,0.49670702296562974,0.4409941828269228,-0.35088973773732635,-0.415475836579323,-0.5357328348320842,-0.4198378788952848,-0.5106353026876769,-1.2822852869247616,-0.6713032003796541,-0.2915481224067006,-0.6899124146766874,-0.29586929997425504,-0.05631538360159836,0.2565504794326039,0.6945462830302361,0.27888791569289084,0.7020763843874764,-1.771159701636322,-0.5780257880155525,-0.406201524094855,-0.602333511054846,-0.3830571279137285,-0.21329378185066744,0.36800779067230205,0.582709240744983,0.37044789856690685,0.6154007319942694,0.08812646497157192,-0.36658569344310077,-0.01567961857405384,-0.39706683989624736,-0.006383061728943062,-1.0781813157968654,-0.005398579160887331,0.3824742141555748,-0.0024542538631373875,0.4058192745121461,0
43,0.108619606138829,1.4210854715202004e-14,7.105427357601002e-15,-9.094947017729282e-13,4.547473508864641e-13,-1.8373307265482532,0.49579545924749807,-0.2619782111429949,0.5093704032296302,-0.2767170196519786,-1.0162917616870557,0.31726752936203184,-0.5357328348320842,0.30165945041008957,-0.506504486828825,-2.148304690425219,-0.5149269398696343,0.9127075943097164,-0.510185808350655,0.9265590912481851,0.5371412885411858,-0.9442159655918407,0.4464980107863341,-0.9349321394822364,0.48507256798066234,-1.771159701636322,-1.146333186472807,-0.15805417491247054,-1.1114673479470054,-0.1559741431512079,0.33237134264299617,0.1068947835246432,1.1510316100974616,0.13340405666718574,1.1175219611143532,0.08812646497157192,-0.36658569344310077,0.47922683278257316,-0.3535877675744245,0.49261762791148495,-0.5695399925645068,-0.49356874746480395,0.3144472831766799,-0.49393089640995574,0.34428528316765095,0
44,0.2120403548682061,1.4210854715202004e-14,7.105427357601002e-15,-9.094947017729282e-13,4.547473508864641e-13,-0.597809763049892,0.8243665653622083,-0.9907437147810665,0.8483593518253685,-1.0063180161483103,-0.5465962153695997,1.0500108953033866,-0.8143616899520637,1.0198970026252288,-0.829740827791734,-0.19976103254921385,0.8924594047188765,0.3459990217374625,0.8882031415175695,0.369955098681159,-0.5649925311525559,-0.3791494032274405,-0.8764261078477612,-0.34685725068184453,-0.902771048812972,-0.21044001195729753,-0.17209193197531564,-0.5923120359817535,-0.13291933519618218,-0.5687687186907394,-0.7199828260233548,0.5638425460330752,0.1767646912074158,0.5649206015132261,0.15301571525074772,-0.920551303439846,0.8997238305656807,-0.12565882998637715,0.924104062249888,-0.14254828259479083,-0.24255628477227617,0.15732481027381578,-0.9100374744441535,0.16083503981439892,-0.9388497494602378,1
45,-0.3050633887790468,1.4210854715202004e-14,7.105427357601002e-15,-9.094947017729282e-13,4.547473508864641e-13,-1.4241570720488608,-0.09563253175954059,-0.7721140636897486,-0.0653522395047375,-0.7609559032522308,-0.9380091706341463,0.7569135489268447,0.09118208918824085,0.7602014277698304,0.08420218100084877,-1.931799839550129,-1.2968082424191774,0.3459990217374625,-1.3009828761862523,0.3437001933717856,0.7914798623166646,-0.3791494032274405,1.2733255849326253,-0.373017165664163,1.2966913615473372,-1.5481997459679184,-0.17209193197531564,1.3308299201827178,-0.1461592222080772,1.3150087540940287,1.0339407884205634,-1.3292267557876545,0.09557578129996004,-1.3178847712902633,0.1000340987487561,-0.07998649643053016,-0.8331207812363581,0.9191436784330385,-0.8101180269553621,0.9035593723211184,0.12075894610798012,-0.927497785957474,0.790635800029186,-0.9089913670385008,0.7962070556654854,1
46,0.2120403548682061,1.4210854715202004e-14,7.105427357601002e-15,-9.094947017729282e-13,4.547473508864641e-13,-1.010983417549468,-1.081345850104605,1.1226762457685124,-1.106671739645186,1.1024990863168385,0.9799143101621325,-1.1482192025206779,1.066383082108664,-1.1315558769299536,1.0879904347258083,-2.148304690425219,-0.4367388096149023,0.2751604501655533,-0.44177374529717983,0.2460319456191781,-0.05631538360159836,-0.2378827626362777,0.4464980107863341,-0.2558207465437189,0.4360321574932971,-1.771159701636322,-1.146333186472807,-0.28212784950366276,-1.1066528435793421,-0.2598623102694195,0.2933952623220202,0.2374512870984726,1.1510316100974616,0.23692932639484396,1.1163178334666117,0.2562394263733754,-0.2999378237590263,0.25926840995753586,-0.3298719099448295,0.27002418302314984,-0.8601921772687118,-0.2766042282186616,0.3144472831766799,-0.27353056898301353,0.32713646590763445,1
47,0.0051988574092681865,1.4210854715202004e-14,7.105427357601002e-15,-9.094947017729282e-13,4.547473508864641e-13,0.22853754594889328,0.2329385743551696,-0.7721140636897486,0.2044751707281535,-0.7771692587302766,-1.1337156482664197,0.7569135489268447,-0.18744676593173865,0.7830198674014762,-0.18739896172500273,0.016743818325876514,0.579706883698837,1.6210933100257887,0.6075977303497933,1.5881827050541377,0.8762593869084909,-1.5799158482518851,-0.6283778356038591,-1.5669556854527948,-0.6563429861138503,-0.4333999676257013,0.23384192406492119,0.7724983845220222,0.2377975011226477,0.7606320746946386,0.2544191820010442,-0.741722489705335,-0.22917985833000717,-0.7557522319280614,-0.2636124508776415,0.4243523877751788,0.6997802215115628,1.1391021012580758,0.6908981288868116,1.1131070475459617,0.4477426539002105,-1.090221175392177,-0.7739836124862429,-1.0827376105575754,-0.742142727948844,1
48,0.056909231774048594,1.4210854715202004e-14,7.105427357601002e-15,-9.094947017729282e-13,4.547473508864641e-13,-1.6307438992986487,0.6929381229165109,-1.0636202651446665,0.6778907713531751,-1.0290167138167878,-0.6640201019489637,1.0500108953033866,-0.675047262392074,1.0372824804398162,-0.657279265680441,-1.2822852869247616,0.6578950139541246,-0.1498709792638888,0.6296287337061938,-0.12993829841622606,-1.1584492032953397,0.11528383884156658,-0.6283778356038591,0.14494915098386288,-0.6281447500835595,-1.1022798346310116,0.15265515285756606,-0.8404593851643585,0.16557993560550915,-0.8482554691674306,-1.0707675489121384,0.824955553180792,-0.14799094842255142,0.8513082635634887,-0.13597492021403887,0.08812646497157192,0.23324513371925268,-0.5655756756368425,0.23733235171024747,-0.5534900270044242,-0.6785345618285836,0.5370127189548539,-0.2297681646548419,0.5509597069749836,-0.22465194828062124,1
49,0.056909231774048594,1.4210854715202004e-14,7.105427357601002e-15,-9.094947017729282e-13,4.547473508864641e-13,-1.4241570720488608,-0.16134675298238924,0.1752810910396409,-0.17152981248437602,0.15131556495879628,-0.5074549198431451,-0.12237849020278105,0.16083930296835947,-0.14927638040576943,0.16991661007413875,-1.2822852869247616,-1.6095607634386613,0.7001918795949953,-1.62912887354324,0.6745120002742843,1.3001570098676223,-0.7323160047051593,1.6040566145912594,-0.7110032672344659,1.61545402971549,-1.994119657304726,-1.0651464152642982,1.2687930828870115,-1.054896921626141,1.2598468954473794,1.4237015916303226,-1.2639485040007108,0.988653790282406,-1.281118787648664,1.0103546004629023,-0.24809945783233361,-1.6328952174528293,1.359060524083113,-1.6589480979674964,1.3487462620985302,1.1380415925726977,-1.3614268244499514,1.6749859027553031,-1.366684017789847,1.6486041488813346,1
